ticker,year,revenue_growth,gross_margin,ebit_margin,tax_rate,da_ratio,capex_ratio,nwc_ratio,roic,debt_ebitda,volatility,beta,log_revenue,log_market_cap,gdp_growth,fed_rate,cpi,credit_spread,revenue_growth_lag1,revenue_growth_lag2,revenue_growth_3y_mean,ebit_margin_lag1,ebit_margin_lag2,ebit_margin_3y_mean,capex_ratio_lag1,capex_ratio_lag2,capex_ratio_3y_mean,da_ratio_lag1,da_ratio_lag2,da_ratio_3y_mean,nwc_ratio_lag1,nwc_ratio_lag2,nwc_ratio_3y_mean,roic_lag1,roic_lag2,roic_3y_mean,target_revenue_growth,target_ebit_margin,target_tax_rate,target_da_ratio,target_capex_ratio,target_nwc_ratio,sector_Consumer,sector_Energy,sector_Healthcare,sector_Industrial,sector_Tech
C045,2022,0.016114062824333898,0.4512824990053205,-0.04530385298527348,0.16284974804144506,0.042687249242162606,0.009192812502780541,-0.033982314708806693,-0.05879417349746684,0.10690100971460681,0.3983074254810041,0.9771752314376894,7.406071792731994,6.003683116500769,0.01735988277368329,0.011936874079888006,0.014619515195107223,0.015266485785152896,-0.041210676878164654,-0.14216466727043328,-0.0816759016501221,-0.047435332619264456,-0.04476924591348604,-0.05650351485596605,0.014862998418858952,0.028371649213056533,0.025158505197850737,0.043956976952910176,0.052097646641173015,0.04890512439853958,0.004475777190716838,-0.07667236582568207,-0.0304926530871433,-0.030073280670241606,-0.0671974094776382,-0.05367954183284685,0.05289878147128592,-0.03627346500469133,0.1674877859353779,0.04430341497877196,0.007017755454449883,-0.030468922272057934,False,False,True,False,False
C045,2023,0.05289878147128592,0.4512824990053205,-0.03627346500469133,0.1674877859353779,0.04430341497877196,0.007017755454449883,-0.030468922272057934,-0.07552949200220797,0.10690100971460681,0.24943908145424054,1.0101753330579595,7.4576188973047355,6.823972977282186,0.02192649624709289,0.011191097105628623,0.018080934930630496,0.028020513317190042,0.016114062824333898,-0.041210676878164654,-0.05575376044142136,-0.04530385298527348,-0.047435332619264456,-0.04583614383934132,0.009192812502780541,0.014862998418858952,0.017475820044898675,0.042687249242162606,0.043956976952910176,0.04624729094541526,-0.033982314708806693,0.004475777190716838,-0.035392967781257306,-0.05879417349746684,-0.030073280670241606,-0.052021621215115554,0.01970893043188105,-0.037060590510667527,0.15659566247568035,0.03310105154279421,0.007495147901691714,-0.011562803949513714,False,False,True,False,False
C045,2024,0.01970893043188105,0.4512824990053205,-0.037060590510667527,0.15659566247568035,0.03310105154279421,0.007495147901691714,-0.011562803949513714,-0.03650471988071415,0.10690100971460681,0.29773618120359097,1.2236689073344045,7.477136121555655,6.626287817445572,0.033136455351043134,0.005793197067075478,0.014136008050656679,0.017182870884393794,0.05289878147128592,0.016114062824333898,0.00926738913915172,-0.03627346500469133,-0.04530385298527348,-0.04300421686974309,0.007017755454449883,0.009192812502780541,0.010357855458696457,0.04430341497877196,0.042687249242162606,0.043649213724614916,-0.030468922272057934,-0.033982314708806693,-0.019991819930049264,-0.07552949200220797,-0.05879417349746684,-0.0547989820566388,-0.0035916072762276346,-0.024854049816465648,0.21840387806914827,0.026778642514946837,0.005,0.025583920047161722,False,False,True,False,False
C045,2025,-0.0035916072762276346,0.4512824990053205,-0.024854049816465648,0.21840387806914827,0.026778642514946837,0.005,0.025583920047161722,0.006140759543620436,0.10690100971460681,0.2272241967556164,1.1475862490401498,7.47353804897281,6.739876830957182,0.03266016796446411,0.006991438988253378,0.018906018940704077,0.021409842000073287,0.01970893043188105,0.05289878147128592,0.029573924909166955,-0.037060590510667527,-0.03627346500469133,-0.03954596950021078,0.007495147901691714,0.007017755454449883,0.007901905286307376,0.03310105154279421,0.04430341497877196,0.04003057192124293,-0.011562803949513714,-0.030468922272057934,-0.02533801364345945,-0.03650471988071415,-0.07552949200220797,-0.056942795126796314,,,,,,,False,False,True,False,False
C046,2008,0.01685401324602966,0.4931999633210717,0.08137060351332805,0.21324035413602951,0.04253445177211048,0.053532064045392055,0.07800981517480385,0.04159585671117687,1.5253185710453818,0.3199951929197071,1.0501330824700568,8.244496854521639,6.413061414654533,0.030716291874348454,0.01474423239645582,0.013077279717558853,0.01179219543945461,,,,,,,,,,,,,,,,,,,-0.09153528442714973,0.03673985604842966,0.1932945212453059,0.027708003757388213,0.045246232374477904,0.055642778308511845,True,False,False,False,False
C046,2009,-0.09153528442714973,0.4931999633210717,0.03673985604842966,0.1932945212453059,0.027708003757388213,0.045246232374477904,0.055642778308511845,-0.0158636398900613,1.5253185710453818,0.29234531628615795,1.062837942827713,8.14849762450687,6.9263380869286335,0.030006416669266782,0.019774462667039146,0.008052124333905614,0.01731981072696982,0.01685401324602966,,,0.08137060351332805,,,0.053532064045392055,,,0.04253445177211048,,,0.07800981517480385,,,0.04159585671117687,,,-0.13160635464698234,-0.010797527334243766,0.146893214070723,0.027252727155757394,0.026869780076926593,0.016612350312785767,True,False,False,False,False
C046,2010,-0.13160635464698234,0.4931999633210717,-0.010797527334243766,0.146893214070723,0.027252727155757394,0.026869780076926593,0.016612350312785767,-0.0659802402821402,1.5253185710453818,0.31805133630432614,1.0832421701827226,8.007387465852416,7.073428291280633,0.021885130849136028,0.03008827154670882,0.012607859528073813,0.016320653034589797,-0.09153528442714973,0.01685401324602966,,0.03673985604842966,0.08137060351332805,,0.045246232374477904,0.053532064045392055,,0.027708003757388213,0.04253445177211048,,0.055642778308511845,0.07800981517480385,,-0.0158636398900613,0.04159585671117687,,-0.09683280014186939,-0.08766390968815085,0.21972849576209963,0.025720514490127497,0.016096212392489588,-0.00891864799344921,True,False,False,False,False
C046,2011,-0.09683280014186939,0.4931999633210717,-0.08766390968815085,0.21972849576209963,0.025720514490127497,0.016096212392489588,-0.00891864799344921,-0.12797171791257406,1.5253185710453818,0.3776395201186069,0.7920744180028186,7.905539883565939,6.287684567253732,0.029648582947153317,0.030342535094250243,0.020759562337839658,0.016093221655403868,-0.13160635464698234,-0.09153528442714973,-0.0687625419427008,-0.010797527334243766,0.03673985604842966,0.03577097740917131,0.026869780076926593,0.045246232374477904,0.041882692165598846,0.027252727155757394,0.027708003757388213,0.032498394228418694,0.016612350312785767,0.055642778308511845,0.05008831459870048,-0.0659802402821402,-0.0158636398900613,-0.013416007820341544,-0.06588541593444637,-0.1454592746896117,0.15525508269727223,0.016687905473107542,0.023780488329504978,0.02067129406540911,True,False,False,False,False
C046,2012,-0.06588541593444637,0.4931999633210717,-0.1454592746896117,0.15525508269727223,0.016687905473107542,0.023780488329504978,0.02067129406540911,-0.13544459495203054,1.5253185710453818,0.35794633470558535,1.4181490448271443,7.837383716300314,6.722252811265154,0.0367976682210882,0.034684396387398855,0.02800229857741983,0.023848776658731932,-0.09683280014186939,-0.13160635464698234,-0.10665814640533382,-0.08766390968815085,-0.010797527334243766,-0.020573860324654986,0.016096212392489588,0.026869780076926593,0.029404074947964695,0.025720514490127497,0.027252727155757394,0.026893748467757703,-0.00891864799344921,0.016612350312785767,0.0211121602092828,-0.12797171791257406,-0.0659802402821402,-0.06993853269492518,-0.06628863183636989,-0.1601912385745094,0.1727468551260373,0.009876521121116375,0.042388741823958825,0.003178293524452755,True,False,False,False,False
C046,2013,-0.06628863183636989,0.4931999633210717,-0.1601912385745094,0.1727468551260373,0.009876521121116375,0.042388741823958825,0.003178293524452755,-0.12139486656824944,1.5253185710453818,0.30787765500664016,0.9569314577243678,7.768795800126066,6.367669582909582,0.03463492729071854,0.03809761103649216,0.02713566425651541,0.016502078688525365,-0.06588541593444637,-0.09683280014186939,-0.09810819024109936,-0.1454592746896117,-0.08766390968815085,-0.08130690390400211,0.023780488329504978,0.016096212392489588,0.022248826932973722,0.016687905473107542,0.025720514490127497,0.023220382372997478,0.02067129406540911,-0.00891864799344921,0.009454998794915221,-0.13544459495203054,-0.12797171791257406,-0.10979885104891494,-0.10680942596158337,-0.18664549569315214,0.18257299331843516,0.013404132856098011,0.03327465264094151,-0.019374090343708128,True,False,False,False,False
C046,2014,-0.10680942596158337,0.4931999633210717,-0.18664549569315214,0.18257299331843516,0.013404132856098011,0.03327465264094151,-0.019374090343708128,-0.17874850879449858,1.5253185710453818,0.3905331619866296,1.1011902408253103,7.655840488029636,6.383828247622807,0.018967100406526688,0.039779778354211204,0.026457289627630474,0.01877144096303655,-0.06628863183636989,-0.06588541593444637,-0.07633561597089521,-0.1601912385745094,-0.1454592746896117,-0.1311048076507573,0.042388741823958825,0.023780488329504978,0.02742181418198446,0.009876521121116375,0.016687905473107542,0.017428313694783804,0.003178293524452755,0.02067129406540911,0.0049769798654708845,-0.12139486656824944,-0.13544459495203054,-0.12827039314428468,-0.1299157652580183,-0.21847522404629974,0.16445767880269818,0.021293772405778243,0.027132217344349174,0.002377681441079759,True,False,False,False,False
C046,2015,-0.1299157652580183,0.4931999633210717,-0.21847522404629974,0.16445767880269818,0.021293772405778243,0.027132217344349174,0.002377681441079759,-0.21848750640074127,1.5253185710453818,0.3230653502374544,1.2033521387892125,7.516675237551733,6.546793793493,0.022559752612711488,0.03478151435755786,0.031417338867885086,0.013684827364370895,-0.10680942596158337,-0.06628863183636989,-0.07966115791079986,-0.18664549569315214,-0.1601912385745094,-0.1640986696524244,0.03327465264094151,0.042388741823958825,0.033147960931468434,0.013404132856098011,0.009876521121116375,0.01332285315010731,-0.019374090343708128,0.003178293524452755,0.0014918324153845783,-0.17874850879449858,-0.12139486656824944,-0.1451959901049262,-0.1005614925170793,-0.24432946041698725,0.16123962621685434,0.028413521593234,0.024515606508220763,-0.01689021172015083,True,False,False,False,False
C046,2016,-0.1005614925170793,0.4931999633210717,-0.24432946041698725,0.16123962621685434,0.028413521593234,0.024515606508220763,-0.01689021172015083,-0.19988674453863625,1.5253185710453818,0.2950929619249867,1.1808599230458379,7.410690646624907,6.0330175572552305,0.01849981900877363,0.04396128488980814,0.02870732063461309,0.01547700252656197,-0.1299157652580183,-0.10680942596158337,-0.10100460768532384,-0.21847522404629974,-0.18664549569315214,-0.18843731943798706,0.027132217344349174,0.03327465264094151,0.0342652039364165,0.021293772405778243,0.013404132856098011,0.01485814212766421,0.002377681441079759,-0.019374090343708128,-0.0046060384593918716,-0.21848750640074127,-0.17874850879449858,-0.17287696058782975,-0.11168120058460346,-0.2316378223203009,0.1807217310918954,0.02782340491227135,0.0438060315937409,-0.008257747990418724,True,False,False,False,False
C046,2017,-0.11168120058460346,0.4931999633210717,-0.2316378223203009,0.1807217310918954,0.02782340491227135,0.0438060315937409,-0.008257747990418724,-0.20949985890260295,1.5253185710453818,0.32931011536587923,0.9533076945039609,7.292266054557533,6.398237969159135,0.01774658843326811,0.04032018060946741,0.024490345703169197,0.00864885555076823,-0.1005614925170793,-0.1299157652580183,-0.11242889457889364,-0.24432946041698725,-0.21847522404629974,-0.21648339338547973,0.024515606508220763,0.027132217344349174,0.028307492164503817,0.028413521593234,0.021293772405778243,0.021037142285036753,-0.01689021172015083,0.002377681441079759,-0.011295540207593066,-0.19988674453863625,-0.21848750640074127,-0.19904091991129202,-0.10383118205292903,-0.1972116347880523,0.16235808737637866,0.03302132182702381,0.020456339850431226,-0.0365045042854538,True,False,False,False,False
C046,2018,-0.10383118205292903,0.4931999633210717,-0.1972116347880523,0.16235808737637866,0.03302132182702381,0.020456339850431226,-0.0365045042854538,-0.20350495393152876,1.5253185710453818,0.28742536332532953,1.2790032903519593,7.182639583690204,6.897042145536938,0.009344934888751655,0.030956596752128192,0.027467893129591865,0.008299121607430654,-0.11168120058460346,-0.1005614925170793,-0.11405281945323369,-0.2316378223203009,-0.24432946041698725,-0.23148083559452928,0.0438060315937409,0.024515606508220763,0.031817951815436944,0.02782340491227135,0.028413521593234,0.0258435663037612,-0.008257747990418724,-0.01689021172015083,-0.0075900927564965985,-0.20949985890260295,-0.19988674453863625,-0.2092913699473268,-0.18534537768976275,-0.20482929117501536,0.16031852428798798,0.014272987417896503,0.014734114009138904,-0.0512192608650024,True,False,False,False,False
C046,2019,-0.18534537768976275,0.4931999633210717,-0.20482929117501536,0.16031852428798798,0.014272987417896503,0.014734114009138904,-0.0512192608650024,-0.1644744476213212,1.5253185710453818,0.41505629695980795,1.261721141016199,6.977648551823917,5.944485765664727,0.008923444442780145,0.030591986210099557,0.0187201327297538,0.01422666393347991,-0.10383118205292903,-0.11168120058460346,-0.1053579583848706,-0.1972116347880523,-0.2316378223203009,-0.2243929725084468,0.020456339850431226,0.0438060315937409,0.029592659317464298,0.03302132182702381,0.02782340491227135,0.029752749444176385,-0.0365045042854538,-0.008257747990418724,-0.020550821332007783,-0.20350495393152876,-0.20949985890260295,-0.20429718579092263,-0.1218581523306838,-0.1998173387918445,0.18400509666620196,0.02774400491323995,0.019216950341678276,-0.05892609361492153,True,False,False,False,False
C046,2020,-0.1218581523306838,0.4931999633210717,-0.1998173387918445,0.18400509666620196,0.02774400491323995,0.019216950341678276,-0.05892609361492153,-0.1421647506625105,1.5253185710453818,0.4285197729327831,0.8981735980679715,6.847701411137782,5.893478229078746,0.012100197891178279,0.016620751097800333,0.01156731959423013,0.014403740192006487,-0.18534537768976275,-0.10383118205292903,-0.13361925344243172,-0.20482929117501536,-0.1972116347880523,-0.21122624942778953,0.014734114009138904,0.020456339850431226,0.026332161817770344,0.014272987417896503,0.03302132182702381,0.02503923805239722,-0.0512192608650024,-0.0365045042854538,-0.031993837713624976,-0.1644744476213212,-0.20350495393152876,-0.19249308681848432,-0.04107101017556211,-0.21252975551991088,0.15124104822987944,0.024056195254377768,0.012884672129038955,-0.048446555485013254,True,False,False,False,False
C046,2021,-0.04107101017556211,0.4931999633210717,-0.21252975551991088,0.15124104822987944,0.024056195254377768,0.012884672129038955,-0.048446555485013254,-0.17161760008116764,1.5253185710453818,0.36374100808996557,1.027494731361671,6.805763158233344,6.348110342007037,0.012952025791223398,0.018435876104829798,0.01711420387401354,0.016364617547950083,-0.1218581523306838,-0.18534537768976275,-0.13701157069112518,-0.1998173387918445,-0.20482929117501536,-0.2006194215849707,0.019216950341678276,0.014734114009138904,0.018135801400416134,0.02774400491323995,0.014272987417896503,0.025012771386053418,-0.05892609361492153,-0.0512192608650024,-0.04888328625512591,-0.1421647506625105,-0.1644744476213212,-0.1700480507384535,-0.04079179359479619,-0.15856590822613897,0.18559436153174239,0.027604074541764993,0.01906989892217937,-0.022266463986539007,True,False,False,False,False
C046,2022,-0.04079179359479619,0.4931999633210717,-0.15856590822613897,0.18559436153174239,0.027604074541764993,0.01906989892217937,-0.022266463986539007,-0.16674891075321285,1.5253185710453818,0.33100948905090827,1.196412693428036,6.764116038396225,5.195166350464416,0.019724054200423002,0.015598446663478139,0.014641595825223345,0.016239071487225365,-0.04107101017556211,-0.1218581523306838,-0.11609151339866954,-0.21252975551991088,-0.1998173387918445,-0.20572546182892357,0.012884672129038955,0.019216950341678276,0.015611912159952045,0.024056195254377768,0.02774400491323995,0.022024395861838075,-0.048446555485013254,-0.05892609361492153,-0.052863969988312394,-0.17161760008116764,-0.1421647506625105,-0.1594189327883331,-0.08777383776265292,-0.20762020551283897,0.18476166751687464,0.01822238935175054,0.02896430193609545,-0.07192033195988058,True,False,False,False,False
